elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
247.387,Linux,92.9,21.2,1070.29296875,4365.64453125,2191.9921875,0.0078125,0.3671875,46.9234,21.3113
248.388,Linux,96.8,22.0,1070.3046875,4365.625,2191.96484375,0.00390625,0.01171875,57.0724,17.5216
249.39,Linux,97.8,21.6,1070.30859375,4365.78125,2191.9609375,0.00390625,0.375,44.7684,22.3372
250.391,Linux,89.9,21.3,1070.30859375,4361.2109375,2191.9609375,0.00390625,0.12109375,59.5228,16.8003
251.393,Linux,93.9,21.1,1070.3125,4360.48828125,2191.9609375,0.00390625,0.1875,77.1156,12.9675
252.394,Linux,91.9,20.4,1070.3125,4360.21875,2191.9609375,0.0078125,0.125,56.4169,17.7252
253.395,Linux,96.9,21.8,1070.33203125,4360.43359375,2191.94921875,0.00390625,1.07421875,58.9554,16.962
254.39600000000002,Linux,93.9,23.5,1070.3359375,4361.85546875,2191.8046875,0.00390625,0.0,61.2422,16.3286
255.397,Linux,95.9,22.1,1070.33984375,4361.5390625,2191.80078125,0.00390625,0.0,47.3481,21.1202
256.398,Linux,96.9,23.0,1070.33984375,4361.28515625,2191.80078125,0.00390625,0.0,60.4844,16.5332
257.399,Linux,98.9,27.2,1070.37890625,4361.46875,2191.734375,0.00390625,0.296875,63.8507,15.6615
258.401,Linux,99.9,28.7,1070.4140625,4361.45703125,2191.58984375,0.00390625,0.01171875,59.2552,16.8762
259.403,Linux,90.8,27.5,1070.42578125,4361.69921875,2191.3984375,0.0390625,0.01171875,75.2969,13.2808
260.404,Linux,91.8,26.8,1070.42578125,4365.875,2191.359375,0.00390625,0.0,65.1024,15.3604
261.407,Linux,90.8,26.4,1070.4296875,4366.1171875,2191.03515625,0.00390625,0.0,65.6606,15.2298
262.409,Linux,89.8,27.0,1070.4296875,4366.84375,2190.80859375,0.00390625,0.0,62.2295,16.0696
263.41,Linux,91.9,26.0,1070.43359375,4366.859375,2190.6796875,0.00390625,0.078125,60.1957,16.6125
264.412,Linux,91.9,24.0,1070.4375,4367.00390625,2190.66015625,0.00390625,0.01953125,54.4773,18.3563
265.413,Linux,91.8,23.0,1070.44140625,4367.0,2190.63671875,0.00390625,0.015625,59.9558,16.679
266.415,Linux,90.8,22.0,1070.4453125,4366.9921875,2190.6328125,0.00390625,0.0,44.5501,22.4467
267.417,Linux,91.9,22.3,1070.44921875,4366.89453125,2190.62890625,0.00390625,0.09765625,58.4597,17.1058
268.418,Linux,94.9,23.3,1070.44921875,4367.12890625,2190.62890625,0.00390625,0.0234375,58.7636,17.0173
269.42,Linux,90.8,21.8,1070.44921875,4367.1015625,2190.62109375,0.00390625,0.0,57.222,17.4758
270.421,Linux,88.9,21.7,1070.453125,4367.02734375,2190.41015625,0.01171875,0.0,59.9162,16.69
271.423,Linux,93.9,22.6,1070.45703125,4366.7890625,2190.3984375,0.00390625,0.0,60.0852,16.643
272.425,Linux,97.8,23.2,1070.45703125,4366.7890625,2190.3828125,0.00390625,0.0,74.0693,13.5009
273.427,Linux,91.8,22.9,1070.46484375,4366.7734375,2190.35546875,0.00390625,0.0,69.9104,14.304
274.428,Linux,91.9,21.8,1071.7421875,4368.4453125,2190.32421875,0.00390625,1.62890625,51.4485,19.4369
275.43,Linux,93.9,22.8,1071.76953125,4368.48046875,2190.2734375,0.00390625,0.03125,62.873,15.9051
276.431,Linux,94.9,23.0,1071.8203125,4368.42578125,2190.21484375,0.00390625,0.04296875,65.3793,15.2954
277.431,Linux,88.9,22.1,1072.0390625,4368.84375,2190.1640625,0.00390625,0.453125,98.8859,10.1127
278.433,Linux,97.8,23.9,1072.046875,4368.5546875,2190.15234375,0.00390625,1.08984375,42.5318,23.5118
279.435,Linux,101.8,24.5,1072.203125,4368.50390625,2190.046875,0.00390625,0.1015625,67.3555,14.8466
280.436,Linux,95.8,24.3,1072.21875,4368.6953125,2190.01171875,0.00390625,0.015625,58.3524,17.1372
281.438,Linux,97.8,24.7,1072.33984375,4368.8984375,2189.91796875,0.00390625,0.13671875,64.2066,15.5747
282.44,Linux,94.8,23.8,1072.33984375,4367.18359375,2189.90625,0.00390625,0.0,63.3763,15.7788
283.441,Linux,100.8,25.5,1072.34765625,4367.79296875,2189.859375,0.0078125,0.00390625,53.6753,18.6305
284.443,Linux,100.9,24.0,1072.3515625,4367.80078125,2189.84375,0.00390625,0.00390625,58.7744,17.0142
285.444,Linux,101.9,23.6,1072.359375,4367.80078125,2189.796875,0.0078125,0.00390625,92.7876,10.7773
286.445,Linux,98.9,25.0,1072.36328125,4367.6953125,2189.79296875,0.00390625,0.0,62.5955,15.9756
287.447,Linux,95.8,25.6,1072.46484375,4366.85546875,2189.72265625,0.00390625,0.01171875,59.3858,16.839
288.448,Linux,101.8,25.0,1072.46875,4366.7421875,2189.69140625,0.00390625,0.015625,59.8805,16.6999
289.45,Linux,101.8,24.9,1072.46875,4366.78125,2189.69140625,0.00390625,0.0,74.0292,13.5082
290.451,Linux,102.9,24.7,1072.46875,4367.21484375,2189.69140625,0.00390625,0.0,49.1301,20.3541
291.453,Linux,96.8,23.3,1072.5078125,4367.1796875,2189.6796875,0.00390625,0.0546875,57.9703,17.2502
292.455,Linux,101.8,23.7,1072.52734375,4366.9453125,2189.625,0.00390625,0.046875,68.56,14.5858
293.456,Linux,103.9,25.0,1072.52734375,4367.1328125,2189.6171875,0.00390625,0.0,47.0892,21.2363
294.457,Linux,102.9,23.4,1072.52734375,4367.2265625,2189.61328125,0.00390625,0.0,95.9692,10.42
295.458,Linux,99.9,23.8,1072.53515625,4367.05859375,2189.60546875,0.00390625,0.0078125,98.8457,10.1168
296.46,Linux,101.9,24.7,1072.5390625,4367.0546875,2189.6015625,0.00390625,0.0,68.4167,14.6163
297.461,Linux,100.8,23.8,1072.5390625,4366.984375,2189.59765625,0.00390625,0.0,59.9877,16.6701
298.522,Linux,102.8,23.8,1072.5390625,4367.57421875,2189.23046875,0.00390625,0.0,71.2173,14.0415
299.524,Linux,100.8,24.5,1072.5390625,4367.62890625,2189.2265625,0.00390625,0.0,74.8412,13.3616
300.526,Linux,104.8,25.1,1072.546875,4367.86328125,2189.2109375,0.0078125,0.01953125,63.8796,15.6545
301.528,Linux,97.8,24.7,1072.61328125,4368.05078125,2185.0625,0.00390625,0.078125,63.5149,15.7443
302.529,Linux,102.8,25.5,1072.65625,4368.30859375,2184.9609375,0.01171875,0.03125,66.0031,15.1508
303.531,Linux,102.8,25.3,1072.703125,4368.72265625,2184.890625,0.00390625,0.140625,67.4412,14.8277
304.532,Linux,101.8,24.6,1072.70703125,4368.3203125,2184.87109375,0.00390625,0.0,62.8883,15.9012
305.534,Linux,111.9,25.6,1072.70703125,4368.3125,2184.83984375,0.00390625,0.0,43.9616,22.7471
306.535,Linux,107.9,25.4,1072.70703125,4368.3125,2184.83984375,0.00390625,0.0,62.0009,16.1288
307.536,Linux,102.9,24.8,1072.71875,4368.1171875,2184.796875,0.00390625,0.0,60.5195,16.5236
308.537,Linux,96.9,24.6,1072.71875,4368.26953125,2184.77734375,0.00390625,0.00390625,58.0969,17.2126
309.539,Linux,97.8,24.5,1072.71875,4368.265625,2184.765625,0.00390625,0.0,52.9033,18.9024
310.54,Linux,97.8,23.9,1072.71875,4368.703125,2184.76171875,0.00390625,0.0,56.321,17.7554
311.542,Linux,99.9,23.5,1072.71875,4368.703125,2184.76171875,0.00390625,0.0,61.8417,16.1703
312.543,Linux,103.9,24.4,1072.72265625,4368.69921875,2184.7578125,0.00390625,0.0,51.4818,19.4243
313.544,Linux,100.9,23.7,1072.72265625,4368.6875,2184.7578125,0.00390625,0.0,60.3297,16.5756
314.546,Linux,100.8,23.6,1072.72265625,4368.68359375,2184.7578125,0.0078125,0.0,65.2851,15.3174
315.548,Linux,95.8,23.2,1072.72265625,4369.7421875,2184.7578125,0.00390625,0.0,61.5642,16.2432
316.549,Linux,101.8,24.4,1072.72265625,4369.984375,2184.7578125,0.00390625,0.0,66.5858,15.0182
317.551,Linux,101.8,24.1,1072.73046875,4369.47265625,2184.75,0.00390625,2.0078125,42.5348,23.5102
318.553,Linux,104.8,24.6,1072.7421875,4369.65625,2184.7265625,0.00390625,0.0,67.7639,14.7571
319.555,Linux,100.8,25.9,1072.8984375,4369.98828125,2184.69921875,0.01171875,0.33203125,70.8625,14.1118
320.557,Linux,104.8,35.6,1072.98828125,4389.7734375,2170.86328125,0.01171875,0.125,64.3424,15.5419
321.558,Linux,102.8,32.0,1072.80078125,4389.55859375,2184.54296875,0.00390625,0.0625,69.2918,14.4317
322.56,Linux,105.8,25.8,1072.80078125,4389.87109375,2184.5390625,0.00390625,0.0,56.9588,17.5566
323.561,Linux,108.9,27.6,1072.8828125,4390.48828125,2184.50390625,0.00390625,0.03125,67.2575,14.8682
324.561,Linux,107.9,27.1,1072.89453125,4390.55859375,2184.5,0.00390625,0.0,54.3678,18.3932
325.563,Linux,98.8,24.7,1072.89453125,4390.54296875,2184.46875,0.00390625,0.0,55.0332,18.1708
326.565,Linux,106.8,25.9,1073.85546875,4391.92578125,2184.4609375,0.00390625,1.32421875,44.3819,22.5317
327.566,Linux,105.8,26.3,1073.87109375,4392.8828125,2184.4453125,0.00390625,0.03125,55.0523,18.1646
328.568,Linux,104.8,26.0,1073.8828125,4393.2890625,2184.3984375,0.00390625,0.65625,53.8355,18.5751
329.57,Linux,97.8,25.2,1073.890625,4392.8359375,2184.390625,0.00390625,0.0,64.8031,15.4314
330.572,Linux,100.9,24.2,1073.890625,4392.81640625,2184.390625,0.00390625,0.0,62.8867,15.9016
331.573,Linux,96.8,23.8,1073.890625,4392.734375,2184.38671875,0.00390625,0.0,61.0108,16.3906
332.575,Linux,102.8,24.6,1073.91015625,4392.73828125,2184.38671875,0.00390625,0.015625,59.267,16.8728
333.576,Linux,101.9,25.1,1073.91015625,4392.73828125,2184.37890625,0.01171875,0.0,64.9988,15.3849
334.577,Linux,99.9,24.6,1073.9140625,4392.73046875,2184.375,0.00390625,0.0,61.6242,16.2274
335.579,Linux,101.8,24.7,1073.9140625,4392.7265625,2184.375,0.00390625,0.0,59.6668,16.7597
336.581,Linux,100.8,23.3,1073.9140625,4392.71875,2184.375,0.00390625,0.0,47.702,20.9635
337.582,Linux,99.8,24.6,1073.9140625,4392.7109375,2184.375,0.00390625,0.0,48.7031,20.5326
338.584,Linux,103.8,25.9,1073.9140625,4392.70703125,2184.375,0.00390625,0.0,58.7232,17.029
339.586,Linux,101.8,25.4,1073.91796875,4392.890625,2184.36328125,0.00390625,0.0,77.4617,12.9096
340.588,Linux,103.9,25.1,1073.91796875,4392.96875,2184.359375,0.00390625,0.0,70.2296,14.239
341.589,Linux,103.8,24.8,1073.91796875,4392.73046875,2184.359375,0.00390625,0.0,66.164,15.114
342.591,Linux,104.8,26.1,1073.91796875,4392.7265625,2184.359375,0.00390625,0.0,64.8435,15.4218
343.592,Linux,109.9,27.8,1073.92578125,4393.90234375,2184.3515625,0.00390625,0.55859375,55.7774,17.9284
344.593,Linux,105.9,26.5,1073.93359375,4393.68359375,2184.34375,0.0078125,0.0,63.6322,15.7153
345.595,Linux,105.8,26.9,1073.93359375,4393.640625,2184.34375,0.00390625,0.0,60.4077,16.5542
346.596,Linux,107.8,24.7,1073.93359375,4393.6328125,2184.33984375,0.00390625,0.0,60.4629,16.5391
347.598,Linux,101.8,25.3,1073.9375,4393.6328125,2184.3359375,0.00390625,0.0,58.9505,16.9634
348.599,Linux,99.9,23.9,1073.9375,4393.8203125,2184.3359375,0.00390625,0.0,55.5826,17.9912
349.601,Linux,100.8,24.4,1073.9453125,4393.875,2184.328125,0.00390625,0.0,66.7457,14.9822
350.602,Linux,105.9,24.6,1074.02734375,4393.87890625,2184.32421875,0.00390625,0.03125,54.057,18.499
351.604,Linux,100.8,25.1,1074.140625,4394.3515625,2184.3203125,0.00390625,0.38671875,58.943,16.9656
352.606,Linux,102.8,24.5,1074.14453125,4394.34375,2184.28515625,0.00390625,0.0,68.2522,14.6515
353.608,Linux,106.8,25.9,1074.17578125,4395.91796875,2184.2734375,0.00390625,0.02734375,68.5462,14.5887
354.609,Linux,100.9,25.2,1074.17578125,4395.328125,2184.2734375,0.00390625,0.01171875,56.5471,17.6844
355.611,Linux,104.8,24.9,1074.1796875,4395.328125,2184.26953125,0.00390625,0.01953125,71.069,14.0708
356.613,Linux,113.8,26.7,1074.18359375,4395.7265625,2184.265625,0.00390625,2.98046875,64.7518,15.4436
357.614,Linux,103.8,24.6,1074.18359375,4394.59765625,2184.25,0.00390625,0.0,61.7658,16.1902
358.616,Linux,107.8,25.6,1074.69140625,4395.38671875,2184.23828125,0.00390625,0.64453125,66.7321,14.9853
359.618,Linux,109.8,25.8,1074.69140625,4395.56640625,2184.2109375,0.00390625,0.265625,64.0877,15.6036
360.619,Linux,110.8,25.8,1075.6015625,4397.578125,2183.30078125,0.00390625,0.86328125,65.1852,15.3409
361.621,Linux,110.8,26.8,1075.6015625,4397.55078125,2183.30078125,0.00390625,0.35546875,62.848,15.9114
362.623,Linux,108.8,27.1,1075.60546875,4397.5390625,2183.2890625,0.00390625,0.01171875,64.8321,15.4245
363.625,Linux,113.8,27.7,1080.67578125,4412.421875,2183.16015625,0.00390625,10.64453125,65.1222,15.3557
364.626,Linux,101.8,25.4,1080.8515625,4412.09375,2183.1484375,0.01953125,0.08984375,77.7411,12.8632
365.628,Linux,101.9,26.7,1080.86328125,4412.05078125,2183.109375,0.01171875,0.03125,59.0624,16.9313
366.629,Linux,99.8,26.0,1080.8671875,4412.98828125,2183.07421875,0.00390625,0.0625,42.9721,23.2709
367.631,Linux,104.8,26.1,1080.8984375,4412.984375,2183.0546875,0.00390625,0.44921875,62.9773,15.8787
368.632,Linux,98.8,24.9,1080.90234375,4412.84375,2183.03515625,0.00390625,0.0,59.9854,16.6707
369.634,Linux,94.8,25.0,1080.90625,4412.84375,2183.0234375,0.00390625,0.0,50.7813,19.6923
370.635,Linux,105.9,25.6,1080.91796875,4413.08203125,2183.01171875,0.0078125,0.02734375,54.6082,18.3123
371.636,Linux,106.9,26.7,1080.94140625,4413.07421875,2182.98828125,0.00390625,0.0,55.1839,18.1212
372.638,Linux,103.9,25.1,1080.9453125,4413.0703125,2182.984375,0.00390625,0.0625,53.7781,18.5949
373.639,Linux,101.9,26.0,1080.9453125,4413.05859375,2182.984375,0.00390625,0.0,56.9436,17.5612
374.64,Linux,105.9,26.2,1080.9453125,4413.0546875,2182.984375,0.00390625,0.0,49.2512,20.3041
375.641,Linux,99.9,25.3,1080.9453125,4413.0546875,2182.98046875,0.0078125,0.0,59.3767,16.8416
376.643,Linux,101.8,25.4,1080.953125,4413.03125,2182.97265625,0.00390625,0.0,59.2005,16.8917
377.644,Linux,98.9,25.3,1080.953125,4413.02734375,2182.97265625,0.00390625,0.0,70.86,14.1123
378.645,Linux,104.8,25.9,1080.953125,4413.0234375,2182.96875,0.00390625,0.0,68.7885,14.5373
379.647,Linux,101.8,27.5,1080.953125,4414.01171875,2182.9609375,0.00390625,0.0,61.6208,16.2283
380.649,Linux,108.8,27.4,1080.9921875,4414.0078125,2182.94921875,0.00390625,0.07421875,61.5962,16.2348
381.651,Linux,107.8,26.1,1081.0078125,4413.94921875,2182.93359375,0.00390625,0.0078125,59.2012,16.8916
382.652,Linux,101.8,25.9,1081.0078125,4413.9453125,2182.93359375,0.00390625,0.0,61.2482,16.327
383.654,Linux,108.8,26.5,1081.0078125,4413.9453125,2182.93359375,0.00390625,0.0,63.0375,15.8636
384.655,Linux,103.8,25.9,1081.0078125,4414.39453125,2182.93359375,0.00390625,0.0,65.9646,15.1596
385.657,Linux,102.8,26.6,1081.01171875,4414.390625,2182.9296875,0.00390625,0.0,58.1209,17.2055
386.659,Linux,94.8,25.9,1081.01953125,4415.2578125,2182.9296875,0.00390625,0.0,64.2234,15.5707
387.66,Linux,98.8,26.0,1081.0234375,4415.25,2182.91796875,0.00390625,0.0,54.6301,18.3049
388.662,Linux,105.9,26.0,1081.0234375,4415.23828125,2182.91796875,0.0078125,0.0,58.0179,17.2361
389.663,Linux,103.9,26.2,1081.02734375,4415.23046875,2182.9140625,0.00390625,0.0,55.5405,18.0049
390.665,Linux,101.8,26.1,1081.02734375,4415.2265625,2182.9140625,0.00390625,0.0,92.3604,10.8271
391.666,Linux,107.9,26.4,1081.02734375,4415.203125,2182.9140625,0.00390625,0.0,57.3043,17.4507
392.667,Linux,110.9,27.1,1081.03125,4415.1953125,2182.90625,0.00390625,0.0625,55.4326,18.0399
393.668,Linux,108.9,27.3,1081.03515625,4415.1875,2182.8984375,0.00390625,0.0,53.4857,18.6966
394.67,Linux,104.8,25.5,1081.03515625,4415.18359375,2182.89453125,0.00390625,0.0,55.3995,18.0507
395.671,Linux,109.9,26.8,1081.0390625,4415.390625,2182.890625,0.00390625,0.0,55.056,18.1633
396.672,Linux,113.9,27.2,1081.10546875,4416.1015625,2182.83203125,0.00390625,0.3125,59.7476,16.7371
397.673,Linux,102.9,27.7,1081.11328125,4416.08984375,2182.82421875,0.01171875,0.0,49.7091,20.117
398.675,Linux,123.8,33.1,1084.21875,4372.23046875,2216.90234375,0.015625,3.65625,59.2662,16.873
399.676,Linux,103.9,27.9,1084.296875,4389.7734375,2216.87890625,0.00390625,0.015625,57.5724,17.3694
400.677,Linux,104.8,27.1,1084.3125,4390.48046875,2216.84765625,0.00390625,0.015625,68.7407,14.5474
401.679,Linux,102.8,26.8,1084.31640625,4390.72265625,2216.84375,0.00390625,0.0,56.1473,17.8103
402.681,Linux,101.9,26.5,1084.31640625,4391.7109375,2216.84375,0.00390625,0.0,58.2333,17.1723
403.682,Linux,102.9,25.9,1084.3203125,4391.6953125,2216.83984375,0.00390625,0.0,60.0459,16.6539
404.684,Linux,107.8,25.1,1084.3359375,4397.98046875,2216.82421875,0.00390625,6.390625,45.7549,21.8556
405.685,Linux,98.9,23.4,1084.3359375,4397.9765625,2216.82421875,0.00390625,0.0,76.8003,13.0208
406.687,Linux,97.9,22.3,1084.33984375,4397.96875,2216.8203125,0.0078125,0.0,58.784,17.0114
407.689,Linux,91.9,23.0,1084.33984375,4397.96484375,2216.8203125,0.00390625,0.0,60.7803,16.4527
408.69,Linux,91.8,20.9,1084.34375,4397.95703125,2216.81640625,0.00390625,0.0,73.2278,13.656
409.691,Linux,96.9,24.0,1084.34375,4397.9453125,2216.8046875,0.00390625,0.0,61.8088,16.1789
410.692,Linux,97.9,24.9,1084.34765625,4398.15625,2216.80078125,0.00390625,0.0,64.6409,15.4701
411.694,Linux,93.9,25.4,1084.35546875,4398.37109375,2216.78515625,0.00390625,0.0,50.8172,19.6784
412.695,Linux,101.8,26.9,1084.359375,4398.2421875,2216.78125,0.00390625,0.125,47.7852,20.927
413.697,Linux,90.9,24.5,1084.36328125,4397.60546875,2216.7734375,0.00390625,0.0,61.4245,16.2802
414.699,Linux,96.8,25.1,1084.37109375,4397.59765625,2216.76171875,0.00390625,0.0,70.9895,14.0866
415.701,Linux,90.8,23.9,1084.37109375,4397.5859375,2216.76171875,0.00390625,0.0,56.2053,17.7919
416.702,Linux,99.8,25.4,1084.37109375,4397.58203125,2216.76171875,0.00390625,0.0,49.1428,20.3489
417.704,Linux,83.9,22.8,1084.37109375,4394.515625,2216.46875,0.00390625,0.0,65.2172,15.3334
418.705,Linux,83.9,22.7,1085.00390625,4395.30859375,2216.44140625,0.00390625,0.83984375,67.7144,14.7679
419.706,Linux,80.9,22.8,1085.0078125,4395.30078125,2216.4375,0.00390625,0.0,51.4615,19.432
420.707,Linux,91.9,23.8,1085.0078125,4395.23828125,2216.40234375,0.0078125,0.0,59.6486,16.7649
421.709,Linux,84.9,24.2,1085.0078125,4395.28125,2216.40234375,0.00390625,0.0,56.5214,17.6924
422.71,Linux,83.9,22.6,1085.01171875,4397.27734375,2216.3984375,0.00390625,0.0,71.3884,14.0079
423.712,Linux,84.8,22.8,1085.01171875,4381.0234375,2221.0234375,0.00390625,0.0,57.8566,17.2841
424.714,Linux,81.8,21.6,1085.015625,4381.796875,2221.015625,0.00390625,0.0,61.1702,16.3478
425.716,Linux,75.9,21.9,1085.015625,4381.79296875,2221.015625,0.00390625,0.0,59.6671,16.7597
426.718,Linux,77.8,22.1,1085.01953125,4381.78515625,2221.0078125,0.00390625,0.0,62.9438,15.8872
427.72,Linux,90.9,23.2,1085.01953125,4381.7734375,2221.0078125,0.00390625,0.0,55.2542,18.0982
428.721,Linux,77.9,22.5,1085.01953125,4382.015625,2221.0078125,0.01171875,0.0,58.1324,17.2021
429.723,Linux,82.9,23.4,1085.0234375,4382.2265625,2221.00390625,0.00390625,0.0,50.1648,19.9343
430.724,Linux,83.9,20.1,1085.0234375,4382.30078125,2221.0,0.0078125,0.0,147.481,6.78055
431.725,Linux,79.9,19.9,1085.02734375,4382.29296875,2220.99609375,0.00390625,0.0,58.3472,17.1388
432.727,Linux,79.9,20.7,1085.02734375,4382.53515625,2220.99609375,0.00390625,0.0,61.1443,16.3548
433.729,Linux,91.8,24.4,1085.03125,4387.62109375,2220.9921875,0.0078125,3.75390625,65.0796,15.3658
434.731,Linux,45.9,20.7,1086.49609375,4390.26953125,2219.4921875,0.00390625,1.4453125,50.7633,19.6993
435.732,Linux,11.0,16.0,1086.49609375,4394.58984375,2216.76953125,0.0,0.0,NaN,NaN
436.733,Linux,12.0,15.2,1086.5,4420.671875,2195.98046875,0.0,0.0,NaN,NaN
437.734,Linux,11.0,10.7,1086.50390625,3536.90234375,1878.796875,8.15234375,571.19140625,NaN,NaN
438.735,Linux,12.0,15.0,1086.5078125,3541.43359375,1878.33203125,0.0,0.0,NaN,NaN
439.736,Linux,11.0,7.7,1086.5078125,3573.890625,1876.203125,0.0,0.0,NaN,NaN
440.737,Linux,89.9,15.9,1087.94140625,2854.12109375,1534.1796875,7.9296875,578.21484375,0.168636,5929.93
441.739,Linux,82.9,12.8,1089.55078125,2852.87890625,1532.71875,0.0234375,19.5625,NaN,NaN
442.74,Linux,79.9,12.2,1089.953125,2851.21484375,1532.48828125,0.00390625,11.90625,37.6622,26.5518
443.741,Linux,95.9,13.7,1090.66015625,2849.5,1531.78515625,0.0,22.21484375,NaN,NaN
444.743,Linux,81.9,14.6,1091.703125,2849.7109375,1530.78125,0.015625,46.109375,0.535495,1867.43
445.745,Linux,52.9,12.2,1092.43359375,2849.1640625,1530.18359375,0.0078125,6.875,56.5047,17.6976
446.746,Linux,35.9,12.3,1092.4375,2855.91796875,1530.17578125,0.0546875,0.10546875,56.4629,17.7107
447.748,Linux,53.9,13.3,1093.08984375,2856.3359375,1530.16015625,0.01171875,0.14453125,59.3627,16.8456
448.75,Linux,49.9,12.5,1093.08984375,2856.328125,1530.16015625,0.00390625,0.0,59.8276,16.7147
449.751,Linux,45.9,12.1,1093.09375,2856.56640625,1530.15625,0.00390625,0.0,65.6142,15.2406
450.753,Linux,66.9,22.8,975.484375,2800.640625,1263.19140625,0.0234375,32.62109375,58.5524,17.0787
